22:53:55.576 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.434ms
22:53:55.579 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.87ms
22:53:55.579 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.446ms
22:53:55.579 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.21ms
22:53:55.579 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.656ms
22:53:55.584 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.359ms
22:53:55.586 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.658ms
22:53:55.586 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.665ms
22:53:55.589 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 19.372ms
22:53:55.591 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.257ms
22:53:55.591 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.372ms
22:53:55.592 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.75ms
22:53:55.596 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 25.839ms
22:53:55.603 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.67ms
22:53:55.603 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.779ms
22:53:55.603 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.198ms
22:53:55.607 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.135ms
22:53:55.607 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.469ms
22:53:55.608 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.442ms
22:53:55.609 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.472ms
22:53:55.609 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.453ms
22:53:55.616 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.795ms
22:53:55.620 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.741ms
22:53:55.621 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.958ms
22:53:55.626 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.337ms
22:53:55.626 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.356ms
22:53:55.626 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.444ms
22:53:55.627 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.306ms
22:53:55.627 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.196ms
22:53:55.628 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.483ms
22:53:55.628 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.381ms
22:53:55.630 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.259ms
22:53:55.636 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.314ms
22:53:55.640 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.719ms
22:53:55.641 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.248ms
22:53:55.641 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.323ms
22:53:55.641 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.533ms
22:53:55.653 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.099ms
22:53:55.653 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.825ms
22:53:55.653 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.096ms
22:53:55.655 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.233ms
22:53:55.658 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.984ms
22:53:55.658 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.633ms
22:53:55.659 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.155ms
22:53:55.659 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.203ms
22:53:55.659 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 38.476ms
22:53:55.659 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 22.929ms
22:53:55.660 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.154ms
22:53:55.667 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.788ms
22:53:55.672 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.622ms
22:53:55.672 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.658ms
22:53:55.673 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.343ms
22:53:55.678 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.106ms
22:53:55.681 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.939ms
22:53:55.681 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.018ms
22:53:55.681 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.082ms
22:53:55.685 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.436ms
22:53:55.685 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.412ms
22:53:55.688 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 20.503ms
22:53:55.691 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.038ms
22:53:55.691 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.266ms
22:53:55.691 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.161ms
22:53:55.693 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.664ms
22:53:55.693 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.76ms
22:53:55.698 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 19.645ms
22:53:55.701 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.672ms
22:53:55.701 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.523ms
22:53:55.701 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.945ms
22:53:55.705 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.126ms
22:53:55.705 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.149ms
22:53:55.705 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.109ms
22:53:55.710 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.312ms
22:53:55.715 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.089ms
22:53:55.715 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.044ms
22:53:55.722 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.022ms
22:53:55.722 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.753ms
22:53:55.722 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.853ms
22:53:55.722 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.127ms
22:53:55.724 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.374ms
22:53:55.724 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.388ms
22:53:55.729 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.304ms
22:53:55.730 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.453ms
22:53:55.730 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.252ms
22:53:55.730 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.262ms
22:53:55.731 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.081ms
22:53:55.731 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.25ms
22:53:55.734 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.469ms
22:53:55.744 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.973ms
22:53:55.745 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.707ms
22:53:55.745 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.506ms
22:53:55.750 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.21ms
22:53:55.750 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.175ms
22:53:55.751 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.298ms
22:53:55.756 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.821ms
22:53:55.756 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.177ms
22:53:55.759 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.199ms
22:53:55.759 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.791ms
22:53:55.759 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.661ms
22:53:55.759 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.885ms
22:53:55.763 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.135ms
22:53:55.763 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.053ms
22:53:55.763 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.41ms
22:53:55.770 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.098ms
22:53:55.777 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.812ms
22:53:55.777 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.311ms
22:53:55.778 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 18.636ms
22:53:55.781 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.653ms
22:53:55.781 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.834ms
22:53:55.781 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.909ms
22:53:55.782 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.043ms
22:53:55.785 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 25.852ms
22:53:55.785 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.727ms
22:53:55.787 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.146ms
22:53:55.787 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.111ms
22:53:55.792 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.13ms
22:53:55.792 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.273ms
22:53:55.794 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.1ms
22:53:55.795 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.697ms
22:53:55.804 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.089ms
22:53:55.808 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.543ms
22:53:55.808 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.98ms
22:53:55.808 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.22ms
22:53:55.809 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.316ms
22:53:55.811 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.334ms
22:53:55.815 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.192ms
22:53:55.815 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 19.042ms
22:53:55.816 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.695ms
22:53:55.816 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.096ms
22:53:55.817 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.735ms
22:53:55.818 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.895ms
22:53:55.819 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.295ms
22:53:55.820 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.531ms
22:53:55.823 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.853ms
22:53:55.829 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.989ms
22:53:55.837 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.768ms
22:53:55.837 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.059ms
22:53:55.841 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.768ms
22:53:55.841 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.833ms
22:53:55.841 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.922ms
22:53:55.844 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.614ms
22:53:55.844 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.406ms
22:53:55.844 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.004ms
22:53:55.849 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 19.489ms
22:53:55.849 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.334ms
22:53:55.850 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.635ms
22:53:55.850 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.548ms
22:53:55.851 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.465ms
22:53:55.851 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.77ms
22:53:55.852 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.189ms
22:53:55.858 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.489ms
22:53:55.858 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.484ms
22:53:55.869 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 19.991ms
22:53:55.869 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.788ms
22:53:55.871 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.132ms
22:53:55.875 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.541ms
22:53:55.875 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.416ms
22:53:55.876 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.585ms
22:53:55.876 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.128ms
22:53:55.877 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.61ms
22:53:55.877 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.579ms
22:53:55.878 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.984ms
22:53:55.878 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.554ms
22:53:55.880 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.224ms
22:53:55.880 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.39ms
22:53:55.888 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.054ms
22:53:55.888 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.097ms
22:53:55.892 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.128ms
22:53:55.896 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.609ms
22:53:55.901 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.855ms
22:53:55.901 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.981ms
22:53:55.905 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.867ms
22:53:55.906 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.075ms
22:53:55.906 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.328ms
22:53:55.909 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.175ms
22:53:55.909 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.628ms
22:53:55.910 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.265ms
22:53:55.911 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.811ms
22:53:55.911 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.0ms
22:53:55.913 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.54ms
22:53:55.915 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.477ms
22:53:55.917 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.197ms
22:53:55.923 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.181ms
22:53:55.932 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.54ms
22:53:55.936 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.964ms
22:53:55.939 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.75ms
22:53:55.939 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 37.837ms
22:53:55.939 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.509ms
22:53:55.939 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.145ms
22:53:55.939 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.477ms
22:53:55.939 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.982ms
22:53:55.939 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.484ms
22:53:55.939 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.623ms
22:53:55.941 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.228ms
22:53:55.941 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.319ms
22:53:55.941 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.09ms
22:53:55.943 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 19.67ms
22:53:55.949 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 60.692ms
22:53:55.962 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.166ms
22:53:55.962 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.075ms
22:53:55.963 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.683ms
22:53:55.965 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.575ms
22:53:55.967 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 17.267ms
22:53:55.969 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.867ms
22:53:55.969 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.073ms
22:53:55.969 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.863ms
22:53:55.970 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.346ms
22:53:55.970 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.025ms
22:53:55.970 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.339ms
22:53:55.970 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.744ms
22:53:55.972 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.679ms
22:53:55.972 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.494ms
22:53:55.974 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.94ms
22:53:55.987 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 18.632ms
22:53:55.989 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 20.032ms
22:53:55.993 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 30.31ms
22:53:55.993 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.63ms
22:53:55.993 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.031ms
22:53:55.994 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.599ms
22:53:55.994 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.776ms
22:53:55.997 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.759ms
22:53:55.997 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.733ms
22:53:55.998 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.116ms
22:53:56.001 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.852ms
22:53:56.001 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.4ms
22:53:56.001 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.091ms
22:53:56.005 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.0ms
22:53:56.005 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.932ms
22:53:56.006 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 18.726ms
22:53:56.013 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.583ms
22:53:56.018 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.221ms
22:53:56.018 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.102ms
22:53:56.018 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.339ms
22:53:56.024 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.141ms
22:53:56.024 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.846ms
22:53:56.028 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.366ms
22:53:56.028 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.168ms
22:53:56.029 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.135ms
22:53:56.029 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.615ms
22:53:56.030 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.839ms
22:53:56.030 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.99ms
22:53:56.032 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.7ms
22:53:56.034 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.29ms
22:53:56.035 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.572ms
22:53:56.040 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.263ms
22:53:56.047 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.58ms
22:53:56.047 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.739ms
22:53:56.048 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 29.87ms
22:53:56.057 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.561ms
22:53:56.057 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.049ms
22:53:56.058 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.388ms
22:53:56.058 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.103ms
22:53:56.058 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.139ms
22:53:56.058 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.956ms
22:53:56.062 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.36ms
22:53:56.064 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.793ms
22:53:56.065 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.038ms
22:53:56.065 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.472ms
22:53:56.065 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.469ms
22:53:56.065 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.881ms
22:53:56.067 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 20.644ms
22:53:56.067 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 20.601ms
22:53:56.070 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.117ms
22:53:56.080 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 21.504ms
22:53:56.087 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.221ms
22:53:56.087 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 28.568ms
22:53:56.087 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.936ms
22:53:56.088 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.968ms
22:53:56.088 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 25.596ms
22:53:56.088 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.674ms
22:53:56.094 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.086ms
22:53:56.094 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.714ms
22:53:56.094 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.772ms
22:53:56.100 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 34.839ms
22:53:56.100 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.198ms
22:53:56.101 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.384ms
22:53:56.101 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 35.653ms
22:53:56.101 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.11ms
22:53:56.102 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 22.089ms
22:53:56.116 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 28.24ms
22:53:56.116 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 29.648ms
22:53:56.118 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.735ms
22:53:56.121 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.404ms
22:53:56.121 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.45ms
22:53:56.121 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.494ms
22:53:56.121 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.189ms
22:53:56.123 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 36.149ms
22:53:56.125 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 31.054ms
22:53:56.125 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.433ms
22:53:56.133 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.102ms
22:53:56.133 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.352ms
22:53:56.133 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.365ms
22:53:56.134 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 32.606ms
22:53:56.134 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.051ms
22:53:56.142 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.293ms
22:53:56.142 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.264ms
22:53:56.144 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 18.989ms
22:53:56.147 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.414ms
22:53:56.147 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.933ms
22:53:56.148 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.549ms
22:53:56.148 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 27.162ms
22:53:56.148 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 24.786ms
22:53:56.148 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 27.43ms
22:53:56.164 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.523ms
22:53:56.164 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.228ms
22:53:56.165 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 31.685ms
22:53:56.165 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 30.812ms
22:53:56.166 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 23.693ms
22:53:56.166 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 33.398ms
22:53:56.169 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 26.844ms
22:53:56.169 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 24.629ms
22:53:56.172 [info] Request: http://google.com, Status Code: 302, Success: false, Time: 46.286ms
22:53:56.174 [info] Request: http://philibertd.com, Status Code: 200, Success: true, Time: 26.764ms
